datetime,air1,car1,clotheswasher_dryg1,furnace1,use
2018-09-25 11:00:00-05:00,1.8949166666666668,0.0005,0.0023666666666666662,0.53495,3.08545
2018-09-25 12:00:00-05:00,0.5117166666666666,0.0007833333333333333,0.00055,0.17296666666666666,1.31855
2018-09-25 13:00:00-05:00,1.23705,6.666666666666666e-05,0.0015,0.3538,2.021066666666667
2018-09-25 14:00:00-05:00,1.67635,6.666666666666666e-05,0.002,0.4576,2.578933333333333
2018-09-25 15:00:00-05:00,1.54355,5e-05,0.00185,0.4104,2.38845
2018-09-25 16:00:00-05:00,1.3950166666666668,5e-05,0.00165,0.3878666666666665,2.21675
2018-09-25 17:00:00-05:00,1.57085,0.0004,0.0019,0.4186333333333333,2.495616666666667
2018-09-25 18:00:00-05:00,1.1613833333333332,0.00075,0.0014,0.3383333333333333,2.0617666666666667
2018-09-25 19:00:00-05:00,1.144016666666667,0.00015,0.00135,0.3441166666666666,1.9657666666666669
2018-09-25 20:00:00-05:00,0.4833333333333332,6.666666666666666e-05,0.0006,0.15556666666666666,0.9888333333333332
2018-09-25 21:00:00-05:00,0.5702833333333333,0.0,0.0007,0.182,1.05035
2018-09-25 22:00:00-05:00,0.5208666666666666,0.0,0.00065,0.1574833333333333,0.9366166666666664
2018-09-25 23:00:00-05:00,0.9353,5e-05,0.00065,0.3050333333333333,1.5070333333333332
2018-09-26 00:00:00-05:00,0.6981666666666666,0.0,0.00045,0.22386666666666666,1.15815
2018-09-26 01:00:00-05:00,0.2949833333333333,0.0,0.00025,0.10698333333333332,0.6362666666666666
2018-09-26 02:00:00-05:00,0.67625,0.00011666666666666668,0.00075,0.2332166666666666,1.1166
2018-09-26 03:00:00-05:00,0.18723333333333328,0.0,0.00025,0.06033333333333332,0.4828666666666666
2018-09-26 04:00:00-05:00,0.24545,0.0,0.0001,0.09251666666666664,0.5715833333333332
2018-09-26 05:00:00-05:00,0.42816666666666653,0.0,0.00035,0.14761666666666665,0.8078333333333331
2018-09-26 06:00:00-05:00,0.0,0.0,0.0,0.006,0.22358333333333327
2018-09-26 07:00:00-05:00,0.406,0.0,0.0005,0.14205,0.8343
2018-09-26 08:00:00-05:00,0.0,0.0006,0.0,0.0057333333333333325,0.4123833333333333
2018-09-26 09:00:00-05:00,0.0,0.0,0.0,0.00585,0.38726666666666654
2018-09-26 10:00:00-05:00,0.6841833333333333,0.0007833333333333333,0.00085,0.21356666666666665,1.42515
2018-09-26 11:00:00-05:00,0.9511666666666664,0.0002666666666666667,0.0012,0.3059833333333333,1.6989166666666669
2018-09-26 12:00:00-05:00,0.7133,0.0002833333333333333,0.00085,0.217,1.4294166666666668
2018-09-26 13:00:00-05:00,1.3468833333333332,0.0011,0.0017166666666666667,0.3971,2.4364833333333333
2018-09-26 14:00:00-05:00,1.2805833333333332,0.0009,1.1768,0.38411666666666655,3.454483333333333
2018-09-26 15:00:00-05:00,0.94455,0.00135,0.0012,0.2944166666666666,1.7922333333333331
2018-09-26 16:00:00-05:00,1.1077666666666668,0.0008333333333333333,0.49695,0.3426166666666666,2.513866666666667
2018-09-26 17:00:00-05:00,1.0810333333333333,0.0012666666666666666,1.1831666666666667,0.3418666666666666,3.2808333333333333
2018-09-26 18:00:00-05:00,0.6353333333333332,0.0011333333333333332,0.38771666666666654,0.20631666666666665,2.1047333333333333
2018-09-26 19:00:00-05:00,0.65335,0.0010166666666666666,0.7487666666666666,0.21405,2.341
2018-09-26 20:00:00-05:00,0.30015,0.0003333333333333333,0.8125166666666666,0.1119,2.1090833333333334
2018-09-26 21:00:00-05:00,0.5146666666666666,0.0003333333333333333,1.3806833333333333,0.17831666666666665,2.969933333333333
2018-09-26 22:00:00-05:00,0.4840333333333332,5e-05,0.0007,0.15685,1.187366666666667
2018-09-26 23:00:00-05:00,0.6286333333333332,5e-05,0.00045,0.22035,1.1102666666666667
2018-09-27 00:00:00-05:00,0.43501666666666655,5e-05,0.0,0.1593333333333333,0.81245
2018-09-27 01:00:00-05:00,0.0,0.0006666666666666666,0.0,0.006,0.29895
2018-09-27 02:00:00-05:00,0.0,0.0,0.0,0.006,0.2434833333333333
2018-09-27 03:00:00-05:00,0.0,0.0,0.0,0.006,0.23835
2018-09-27 04:00:00-05:00,0.0,0.0,0.0,0.006,0.2276333333333333
2018-09-27 05:00:00-05:00,0.0,0.0,0.0,0.006,0.2330666666666666
2018-09-27 06:00:00-05:00,0.0,0.0,0.0,0.006,0.22368333333333326
2018-09-27 07:00:00-05:00,0.0,0.0,0.0,0.006,0.2348166666666666
2018-09-27 08:00:00-05:00,0.0,0.0,0.0,0.006,0.21626666666666666
2018-09-27 09:00:00-05:00,0.0002666666666666667,0.0002666666666666667,1.1801833333333331,0.00705,1.81635
2018-09-27 10:00:00-05:00,0.0,6.666666666666666e-05,0.05568333333333332,0.006016666666666667,0.4889666666666666
2018-09-27 11:00:00-05:00,0.0005166666666666666,5e-05,1.2917,0.007233333333333333,1.99955
2018-09-27 12:00:00-05:00,0.0003166666666666667,0.0,0.7028,0.006483333333333333,1.21025
2018-09-27 13:00:00-05:00,0.0001666666666666667,0.0,0.5639833333333332,0.0066,1.1075833333333331
2018-09-27 14:00:00-05:00,0.0,0.00021666666666666668,0.0,0.005866666666666667,0.5183833333333332
2018-09-27 15:00:00-05:00,0.9176333333333332,0.0006666666666666666,0.0012,0.2867833333333333,1.6569166666666668
2018-09-27 16:00:00-05:00,0.4761666666666666,0.00035,0.0006,0.15851666666666664,1.01765
2018-09-27 17:00:00-05:00,0.0,0.0,0.0,0.006,0.3206666666666666
2018-09-27 18:00:00-05:00,0.0,0.0,0.0,0.006,0.3364666666666666
2018-09-27 19:00:00-05:00,0.0,0.0,0.0,0.006,0.3328666666666666
2018-09-27 20:00:00-05:00,0.0,8.333333333333332e-05,0.0,0.00595,0.4235833333333333
2018-09-27 21:00:00-05:00,0.0,0.0,0.0,0.006,0.5076333333333332
2018-09-27 22:00:00-05:00,0.0,0.0,0.0,0.006,0.45031666666666653
2018-09-27 23:00:00-05:00,1.221766666666667,0.0009333333333333332,0.0018,0.4368833333333333,2.1397666666666666
2018-09-28 00:00:00-05:00,0.393,0.0,0.0,0.1364833333333333,0.8102333333333331
2018-09-28 01:00:00-05:00,0.05725,0.0001,0.0,0.041083333333333326,0.3144333333333333
2018-09-28 02:00:00-05:00,0.0,0.0,0.0,0.006,0.1988
2018-09-28 03:00:00-05:00,0.0,0.0,0.0,0.006,0.24485
2018-09-28 04:00:00-05:00,0.0,0.0,0.0,0.006,0.2497666666666666
2018-09-28 05:00:00-05:00,0.0,0.0,0.0,0.006,0.2523333333333333
2018-09-28 06:00:00-05:00,0.0,0.0,0.0,0.006,0.2453833333333333
2018-09-28 07:00:00-05:00,0.0,0.0,0.0,0.006,0.2549833333333333
2018-09-28 08:00:00-05:00,0.0,0.0006,0.0,0.0058,0.4052333333333333
2018-09-28 09:00:00-05:00,0.0,0.0,0.0,0.005916666666666666,0.3507833333333333
2018-09-28 10:00:00-05:00,0.0,0.0,0.0,0.0059,0.44721666666666654
2018-09-28 11:00:00-05:00,0.0,0.0,0.0,0.005933333333333333,0.44376666666666653
2018-09-28 12:00:00-05:00,0.0,0.00011666666666666668,0.0,0.005983333333333333,0.4000833333333333
2018-09-28 13:00:00-05:00,0.4323333333333333,0.00035,0.0005,0.14606666666666665,0.9750333333333332
2018-09-28 14:00:00-05:00,1.21785,0.00105,0.0015,0.3808666666666666,2.0061
2018-09-28 15:00:00-05:00,0.78705,0.0024666666666666665,0.00095,0.24465,1.9541
2018-09-28 16:00:00-05:00,0.7845833333333331,0.0007166666666666666,0.001,0.2593333333333333,1.56315
2018-09-28 17:00:00-05:00,0.7885833333333331,0.0001,0.00095,0.2413333333333333,1.4452666666666667
2018-09-28 18:00:00-05:00,0.6524166666666666,0.0009,0.0008,0.21453333333333327,1.2571166666666669
2018-09-28 19:00:00-05:00,0.0,6.666666666666666e-05,0.0,0.013116666666666665,0.7283
2018-09-28 20:00:00-05:00,0.5165,0.0012333333333333332,0.0007,0.16926666666666665,1.3250333333333333
2018-09-28 21:00:00-05:00,0.2763666666666666,0.0,0.00035,0.08743333333333332,0.95205
2018-09-28 22:00:00-05:00,0.44321666666666654,0.0005166666666666666,0.0006,0.15281666666666666,1.1129666666666669
2018-09-28 23:00:00-05:00,1.2104333333333333,5e-05,0.0007,0.3849,1.8638
2018-09-29 00:00:00-05:00,0.5483166666666666,0.00011666666666666668,0.00015,0.18636666666666665,0.9349333333333332
2018-09-29 01:00:00-05:00,0.0,0.0,0.0,0.006,0.21781666666666666
2018-09-29 02:00:00-05:00,0.0,0.0,0.0,0.006,0.22156666666666666
2018-09-29 03:00:00-05:00,0.49245,0.0,0.00025,0.16956666666666664,0.89355
2018-09-29 04:00:00-05:00,0.0,0.0,0.0,0.006,0.2307166666666666
2018-09-29 05:00:00-05:00,0.0,0.0,0.0,0.006,0.24175
2018-09-29 06:00:00-05:00,0.4904666666666666,6.666666666666666e-05,0.0005,0.16891666666666666,0.8955166666666666
2018-09-29 07:00:00-05:00,6.666666666666666e-05,0.0001666666666666667,0.18316666666666662,0.005966666666666666,0.5165333333333332
2018-09-29 08:00:00-05:00,0.0,0.0,0.1485,0.006016666666666667,0.5091166666666666
2018-09-29 09:00:00-05:00,0.0,0.0,0.0,0.006,0.2475
2018-09-29 10:00:00-05:00,0.0,0.0001333333333333333,0.0,0.00595,0.3532
2018-09-29 11:00:00-05:00,0.0,0.0,0.0,0.006,0.37241666666666656
2018-09-29 12:00:00-05:00,0.7351833333333332,0.0011166666666666666,0.001,0.2360666666666666,1.3355333333333332
2018-09-29 13:00:00-05:00,0.0,0.0,0.0,0.006,0.3500333333333333
2018-09-29 14:00:00-05:00,0.6005166666666666,0.0006,0.0008166666666666666,0.18105,1.1815833333333332
2018-09-29 15:00:00-05:00,0.1538,0.00045,0.00025,0.06696666666666666,0.6121166666666666
2018-09-29 16:00:00-05:00,0.0,0.0,0.0,0.006,0.3709833333333333
2018-09-29 17:00:00-05:00,0.5288333333333332,0.0001666666666666667,0.0007,0.17976666666666666,1.0539833333333333
2018-09-29 18:00:00-05:00,0.0,0.0,0.0,0.006,0.3146333333333333
2018-09-29 19:00:00-05:00,0.0,0.0,0.0,0.006,0.3369666666666666
2018-09-29 20:00:00-05:00,0.0,0.0,0.0,0.006,0.3184166666666666
2018-09-29 21:00:00-05:00,0.0,0.0005,0.0,0.006,0.3058
2018-09-29 22:00:00-05:00,0.37405,0.56115,0.00045,0.1220333333333333,1.32465
2018-09-29 23:00:00-05:00,1.1209666666666669,3.3754,0.00035,0.3738333333333333,5.06305
2018-09-30 00:00:00-05:00,0.0,3.36315,0.0,0.006,3.532
2018-09-30 01:00:00-05:00,0.0,3.3677333333333332,0.0,0.006,3.5303166666666668
2018-09-30 02:00:00-05:00,0.0,1.5915833333333331,0.0,0.006,1.76905
2018-09-30 03:00:00-05:00,0.0,0.004666666666666666,0.0,0.006,0.19753333333333328
2018-09-30 04:00:00-05:00,0.0,0.004633333333333333,0.0,0.006,0.2255333333333333
2018-09-30 05:00:00-05:00,0.0,0.00465,0.0,0.006,0.22416666666666665
2018-09-30 06:00:00-05:00,0.0,0.004666666666666666,0.0,0.006,0.2229
2018-09-30 07:00:00-05:00,0.0,0.00465,0.0,0.006,0.22456666666666664
2018-09-30 08:00:00-05:00,0.0,0.005666666666666666,0.0,0.005716666666666667,0.41691666666666655
2018-09-30 09:00:00-05:00,0.0,0.0054333333333333326,0.0,0.005716666666666667,0.45065
2018-09-30 10:00:00-05:00,0.0,0.002,0.0,0.006,0.3747833333333333
2018-09-30 11:00:00-05:00,0.0,0.0,0.0,0.006,0.3172333333333333
2018-09-30 12:00:00-05:00,0.0,0.0005,0.0,0.005833333333333333,0.4624
2018-09-30 13:00:00-05:00,0.57845,5e-05,0.0007,0.18276666666666663,1.1176333333333333
2018-09-30 14:00:00-05:00,0.8252333333333332,0.00011666666666666668,0.001,0.2507,1.41
2018-09-30 15:00:00-05:00,1.19605,0.00011666666666666668,0.0015,0.34795,1.8847166666666668
2018-09-30 16:00:00-05:00,1.0916833333333331,0.0004666666666666666,0.0014,0.3336166666666666,1.7828333333333333
2018-09-30 17:00:00-05:00,0.8120666666666666,5e-05,0.00105,0.2421333333333333,1.4296666666666669
2018-09-30 18:00:00-05:00,0.2388666666666666,0.0004333333333333333,0.0003,0.0905,0.7232
2018-09-30 19:00:00-05:00,0.0,0.0,0.0,0.006,0.42811666666666653
2018-09-30 20:00:00-05:00,0.0,0.0,0.0,0.006,0.44515
2018-09-30 21:00:00-05:00,0.0,0.0,0.0,0.006,0.3264166666666666
2018-09-30 22:00:00-05:00,0.0,0.0,0.0,0.006,0.3496166666666666
2018-09-30 23:00:00-05:00,2.0382,0.0,0.00285,0.6422833333333332,2.93905
2018-10-01 00:00:00-05:00,0.42875,6.666666666666666e-05,0.0005,0.15625,0.7831833333333331
2018-10-01 01:00:00-05:00,0.0,0.0,0.0,0.006,0.19898333333333326
2018-10-01 02:00:00-05:00,0.0,0.0,0.0,0.006,0.20045
2018-10-01 03:00:00-05:00,0.0,0.0,0.0,0.006,0.19981666666666664
2018-10-01 04:00:00-05:00,0.5032666666666666,0.00011666666666666668,0.0,0.17976666666666666,0.85885
2018-10-01 05:00:00-05:00,0.0,0.0,0.0,0.006,0.19395
2018-10-01 06:00:00-05:00,0.0,0.0,0.0,0.006,0.2266333333333333
2018-10-01 07:00:00-05:00,0.0,0.0,0.0,0.006,0.22786666666666666
2018-10-01 08:00:00-05:00,0.0,0.00015,0.0,0.005716666666666667,0.3974333333333333
2018-10-01 09:00:00-05:00,0.0,0.0,0.0,0.0057666666666666665,0.4718833333333332
2018-10-01 10:00:00-05:00,0.0,5e-05,0.0,0.005816666666666666,0.5270833333333332
2018-10-01 11:00:00-05:00,0.0,0.0,0.0,0.005966666666666666,0.4758
2018-10-01 12:00:00-05:00,0.588,0.00095,0.0008,0.19225,1.2342833333333332
2018-10-01 13:00:00-05:00,0.7893,0.0007166666666666666,0.001,0.2407833333333333,1.466716666666667
2018-10-01 14:00:00-05:00,1.3122833333333332,0.00075,0.0017,0.3788666666666666,2.2446333333333333
2018-10-01 15:00:00-05:00,0.97225,0.0011833333333333331,0.00125,0.3021166666666666,1.8560333333333332
2018-10-01 16:00:00-05:00,1.3610833333333332,0.0016333333333333332,0.0017,0.4041833333333333,2.35045
2018-10-01 17:00:00-05:00,1.1163,0.0018666666666666664,0.0013,0.34235,2.1553166666666668
2018-10-01 18:00:00-05:00,0.7649833333333331,0.0014,0.0009,0.2334333333333333,1.6821833333333331
2018-10-01 19:00:00-05:00,0.6254666666666666,0.0012333333333333332,0.00075,0.19996666666666665,1.53045
2018-10-01 20:00:00-05:00,0.9545666666666665,0.001,0.0013,0.29755,1.8967166666666668
2018-10-01 21:00:00-05:00,0.02985,5e-05,5e-05,0.031116666666666664,0.5214
2018-10-01 22:00:00-05:00,0.6543,0.0,0.00045,0.21241666666666664,1.2629833333333331
2018-10-01 23:00:00-05:00,0.6936833333333332,0.0,0.00015,0.22418333333333326,1.1584333333333332
2018-10-02 00:00:00-05:00,0.0,0.0,0.0,0.006,0.2385833333333333
2018-10-02 01:00:00-05:00,0.5101333333333332,5e-05,0.00025,0.17671666666666666,0.9039666666666666
2018-10-02 02:00:00-05:00,0.0,0.0,0.0,0.006,0.21961666666666665
2018-10-02 03:00:00-05:00,0.0,0.0,0.0,0.006,0.2357833333333333
2018-10-02 04:00:00-05:00,0.0,0.0,0.0,0.006,0.2145
2018-10-02 05:00:00-05:00,0.0,0.0,0.0,0.006,0.2387
2018-10-02 06:00:00-05:00,0.4503833333333333,0.0,0.0003,0.1588,0.8061
2018-10-02 07:00:00-05:00,0.0,0.0005833333333333333,0.0,0.00575,0.3799333333333333
2018-10-02 08:00:00-05:00,0.0,0.0,0.0,0.005933333333333333,0.36563333333333325
2018-10-02 09:00:00-05:00,0.0,0.0,0.0,0.005916666666666666,0.38526666666666654
2018-10-02 10:00:00-05:00,0.7420666666666667,0.0014333333333333331,0.001,0.23855,1.4874666666666667
2018-10-02 11:00:00-05:00,0.0,0.0,0.0,0.006,0.48165
2018-10-02 12:00:00-05:00,0.8084,0.0022166666666666663,0.00105,0.2490666666666666,2.027283333333333
2018-10-02 13:00:00-05:00,0.9031333333333332,0.0022,0.22335,0.2850833333333333,2.3042
2018-10-02 14:00:00-05:00,0.0,0.0,0.0,0.006,0.3313833333333333
2018-10-02 15:00:00-05:00,0.9944,0.00011666666666666668,0.00115,0.2979333333333333,1.5891666666666668
2018-10-02 16:00:00-05:00,0.82085,0.00011666666666666668,0.00095,0.2359166666666666,1.378183333333333
2018-10-02 17:00:00-05:00,0.7347166666666665,0.00011666666666666668,0.0009,0.23021666666666665,1.251083333333333
2018-10-02 18:00:00-05:00,1.50455,0.00036666666666666667,0.0019,0.42785,2.4774
2018-10-02 19:00:00-05:00,0.9861666666666664,0.0013333333333333333,0.0013,0.3099,1.8278
2018-10-02 20:00:00-05:00,0.7818833333333332,0.0,0.001,0.2426,1.3742666666666667
2018-10-02 21:00:00-05:00,0.0,0.0,0.0,0.006,0.28625
2018-10-02 22:00:00-05:00,0.5446666666666666,3.099883333333333,0.0004,0.17141666666666666,4.1004
2018-10-02 23:00:00-05:00,1.2307333333333332,2.5088166666666667,0.00035,0.40616666666666656,4.364816666666666
2018-10-03 00:00:00-05:00,0.0,0.004533333333333333,0.0,0.006,0.2397833333333333
2018-10-03 01:00:00-05:00,0.5289333333333333,0.005333333333333333,0.0003,0.17925,0.9407833333333332
2018-10-03 02:00:00-05:00,0.0,0.004716666666666667,0.0,0.006,0.21751666666666666
2018-10-03 03:00:00-05:00,0.5727333333333332,0.0054333333333333326,0.0005,0.19108333333333327,0.9919833333333332
2018-10-03 04:00:00-05:00,0.0,0.004566666666666667,0.0,0.006,0.2358333333333333
2018-10-03 05:00:00-05:00,0.49695,0.0054333333333333326,0.00045,0.1619,0.8683166666666666
2018-10-03 06:00:00-05:00,0.0,0.00455,0.0,0.01275,0.2476
2018-10-03 07:00:00-05:00,0.0,0.0047,0.0,0.006,0.22066666666666665
2018-10-03 08:00:00-05:00,0.0,0.003883333333333333,0.0,0.006,0.29045
2018-10-03 09:00:00-05:00,0.0,0.003133333333333333,0.0,0.006,0.2949833333333333
2018-10-03 10:00:00-05:00,0.0,0.0,0.0,0.006,0.36941666666666656
2018-10-03 11:00:00-05:00,0.6490666666666666,0.0007666666666666666,0.0008666666666666666,0.20325,1.3708333333333331
2018-10-03 12:00:00-05:00,1.1277833333333331,0.0006833333333333333,0.00145,0.3456666666666666,2.004583333333333
2018-10-03 13:00:00-05:00,1.0147,0.0015333333333333332,0.00125,0.28545,1.7776166666666668
2018-10-03 14:00:00-05:00,1.3476666666666668,0.0012166666666666667,0.0016,0.3846333333333333,2.2295
2018-10-03 15:00:00-05:00,1.2007666666666668,0.0009833333333333332,0.0014,0.33175,2.010883333333333
2018-10-03 16:00:00-05:00,1.188416666666667,0.0010166666666666666,0.00145,0.3440833333333333,1.98315
2018-10-03 17:00:00-05:00,1.49635,0.0017833333333333332,0.00185,0.4098,2.3356166666666667
2018-10-03 18:00:00-05:00,0.0291,6.666666666666666e-05,5e-05,0.02913333333333333,0.5552333333333332
2018-10-03 19:00:00-05:00,0.47,6.666666666666666e-05,0.0006,0.14811666666666665,1.2256166666666668
2018-10-03 20:00:00-05:00,0.8075666666666667,0.0012166666666666667,0.00105,0.24655,1.6287333333333331
2018-10-03 21:00:00-05:00,0.7645333333333331,0.00125,0.001,0.2553,1.4876333333333331
2018-10-03 22:00:00-05:00,0.43256666666666654,0.0,0.00055,0.1312333333333333,1.0603
2018-10-03 23:00:00-05:00,1.44535,0.00011666666666666668,0.0008,0.4522666666666666,2.145966666666667
2018-10-04 00:00:00-05:00,0.4257833333333333,0.0,0.0002,0.13011666666666666,0.7550833333333331
2018-10-04 01:00:00-05:00,0.18935,5e-05,0.0,0.07666666666666665,0.43441666666666656
2018-10-04 02:00:00-05:00,0.15466666666666665,0.0,0.00015,0.05098333333333332,0.39911666666666656
2018-10-04 03:00:00-05:00,0.4953333333333332,6.666666666666666e-05,0.0002,0.1657,0.83285
2018-10-04 04:00:00-05:00,0.0,0.0,0.0,0.006,0.18535
2018-10-04 05:00:00-05:00,0.6040333333333332,0.00045,0.00025,0.20138333333333328,1.0822333333333332
2018-10-04 06:00:00-05:00,0.0,0.0006833333333333333,0.0,0.0057666666666666665,0.4810166666666666
2018-10-04 07:00:00-05:00,0.2080833333333333,0.0,0.00025,0.08348333333333333,0.5545
2018-10-04 08:00:00-05:00,0.0,0.0,0.0,0.006,0.2172
2018-10-04 09:00:00-05:00,0.0,0.0,0.0,0.006,0.25015
2018-10-04 10:00:00-05:00,0.0,0.0,0.0,0.006,0.3254166666666666
2018-10-04 11:00:00-05:00,0.0,0.0,0.0,0.006033333333333332,0.3167
2018-10-04 12:00:00-05:00,0.0,0.0,0.0,0.006,0.3404833333333333
2018-10-04 13:00:00-05:00,0.0,0.0,0.0,0.006,0.3089833333333333
2018-10-04 14:00:00-05:00,0.0,0.0,0.0,0.006,0.3329
2018-10-04 15:00:00-05:00,0.0,0.0,0.0,0.006,0.3272
2018-10-04 16:00:00-05:00,0.0,0.0,0.0,0.006,0.3132
2018-10-04 17:00:00-05:00,0.52705,0.0001,0.0006,0.15615,1.0131333333333332
2018-10-04 18:00:00-05:00,0.0,0.0,0.0,0.006,0.3299333333333333
2018-10-04 19:00:00-05:00,0.0,0.0,0.0,0.006,0.34355
2018-10-04 20:00:00-05:00,0.0,0.0,0.0,0.006,0.3549333333333333
2018-10-04 21:00:00-05:00,0.0,0.0,0.0,0.006666666666666666,0.2685833333333333
2018-10-04 22:00:00-05:00,0.7561833333333331,1.2262666666666668,0.001,0.2189,2.4745833333333334
2018-10-04 23:00:00-05:00,2.23125,3.376783333333333,0.003,0.6388833333333332,6.491533333333333
2018-10-05 00:00:00-05:00,1.68635,3.3684166666666666,0.00035,0.5086666666666666,5.731916666666667
2018-10-05 01:00:00-05:00,1.1252,3.3744,0.0001,0.3633833333333332,5.055083333333333
2018-10-05 02:00:00-05:00,0.49425,1.3601166666666669,0.0002,0.16701666666666665,2.215333333333333
2018-10-05 03:00:00-05:00,0.4256333333333333,0.00495,0.00045,0.14731666666666665,0.8661
2018-10-05 04:00:00-05:00,0.44285,0.005166666666666667,0.0004,0.1521333333333333,0.8593166666666666
2018-10-05 05:00:00-05:00,0.43436666666666657,0.0054,0.00025,0.1498333333333333,0.8183166666666666
2018-10-05 06:00:00-05:00,0.3001833333333333,0.005133333333333333,0.00035,0.09453333333333333,0.6288166666666666
2018-10-05 07:00:00-05:00,0.1309,0.0048,0.0,0.059983333333333326,0.4509166666666666
2018-10-05 08:00:00-05:00,0.0,0.004966666666666666,0.0,0.005883333333333332,0.3312166666666666
2018-10-05 09:00:00-05:00,5e-05,0.005216666666666666,0.3064833333333333,0.006033333333333332,0.7154
2018-10-05 10:00:00-05:00,0.0,0.0001666666666666667,0.0,0.005983333333333333,0.3104166666666666
2018-10-05 11:00:00-05:00,0.5696666666666667,0.0007166666666666666,0.00075,0.18311666666666662,1.20725
2018-10-05 12:00:00-05:00,0.99675,0.0,0.0012,0.2946666666666666,1.5662166666666668
2018-10-05 13:00:00-05:00,0.7858,0.00011666666666666668,0.0009,0.2323666666666666,1.34475
2018-10-05 14:00:00-05:00,1.1498,0.0003333333333333333,0.0014333333333333331,0.3204,1.9370166666666668
2018-10-05 15:00:00-05:00,1.44145,0.00105,0.0017,0.39156666666666656,2.181716666666667
2018-10-05 16:00:00-05:00,1.26815,0.00035,0.00145,0.3591166666666666,1.9984
2018-10-05 17:00:00-05:00,1.0391,0.00011666666666666668,0.0012,0.28645,1.7067
2018-10-05 18:00:00-05:00,0.9206166666666666,0.00015,0.0011,0.2629666666666666,1.5833666666666668
2018-10-05 19:00:00-05:00,1.0532166666666667,5e-05,0.0013,0.3083166666666666,1.6974833333333332
2018-10-05 20:00:00-05:00,0.0,0.0,0.0,0.006,0.3173166666666666
2018-10-05 21:00:00-05:00,0.9780833333333332,5e-05,0.00125,0.29585,1.52775
2018-10-05 22:00:00-05:00,0.0,0.0,0.0,0.006,0.2573666666666666
2018-10-05 23:00:00-05:00,2.1712333333333333,0.0,0.00295,0.64215,3.0486166666666668
2018-10-06 00:00:00-05:00,0.0,0.0,0.0,0.01268333333333333,0.22561666666666666
